# Glikman et al. 2011 completeness in NDWFS field (1.71deg2) including spectroscopic incompleteness
# Tile dz and dmag set using tiling.py with z_tolerance = 0.0100 and mag_tolerance = 0.0010; see unique values at end of file.
# Tile sizes are non-uniform only a low redshift due to host-galaxy correction.
# counter   z   M1450   p   dz   dmag 
 2914  4.060  -22.99  0.49330  0.0200  0.050
 2915  4.060  -22.94  0.46023  0.0200  0.050
 2916  4.060  -22.89  0.42721  0.0200  0.050
 2917  4.060  -22.84  0.39536  0.0200  0.050
 2918  4.060  -22.79  0.36559  0.0200  0.050
 2919  4.060  -22.74  0.33860  0.0200  0.050
 2920  4.060  -22.69  0.31427  0.0200  0.050
 2921  4.060  -22.64  0.29011  0.0200  0.050
 2922  4.060  -22.59  0.26374  0.0200  0.050
 2923  4.060  -22.54  0.23353  0.0200  0.050
 2924  4.060  -22.49  0.19855  0.0200  0.050
 2925  4.060  -22.44  0.15947  0.0200  0.050
 2926  4.060  -22.39  0.12029  0.0200  0.050
 2927  4.060  -22.34  0.08469  0.0200  0.050
 2928  4.060  -22.29  0.05507  0.0200  0.050
 2929  4.060  -22.24  0.03270  0.0200  0.050
 2930  4.080  -27.26  0.78249  0.0200  0.050
 2931  4.080  -27.21  0.78723  0.0200  0.050
 2932  4.080  -27.16  0.79127  0.0200  0.050
 2933  4.080  -27.11  0.79473  0.0200  0.050
 2934  4.080  -27.06  0.79767  0.0200  0.050
 2935  4.080  -27.01  0.80016  0.0200  0.050
 2936  4.080  -26.96  0.80224  0.0200  0.050
 2937  4.080  -26.91  0.80395  0.0200  0.050
 2938  4.080  -26.86  0.80529  0.0200  0.050
 2939  4.080  -26.81  0.80625  0.0200  0.050
 2940  4.080  -26.76  0.80683  0.0200  0.050
 2941  4.080  -26.71  0.80701  0.0200  0.050
 2942  4.080  -26.66  0.80680  0.0200  0.050
 2943  4.080  -26.61  0.80623  0.0200  0.050
 2944  4.080  -26.56  0.80532  0.0200  0.050
 2945  4.080  -26.51  0.80405  0.0200  0.050
 2946  4.080  -26.46  0.80245  0.0200  0.050
 2947  4.080  -26.41  0.80077  0.0200  0.050
 2948  4.080  -26.36  0.79927  0.0200  0.050
 2949  4.080  -26.31  0.79824  0.0200  0.050
 2950  4.080  -26.26  0.79799  0.0200  0.050
 2951  4.080  -26.21  0.79872  0.0200  0.050
 2952  4.080  -26.16  0.80015  0.0200  0.050
 2953  4.080  -26.11  0.80189  0.0200  0.050
 2954  4.080  -26.06  0.80357  0.0200  0.050
 2955  4.080  -26.01  0.80480  0.0200  0.050
 2956  4.080  -25.96  0.80526  0.0200  0.050
 2957  4.080  -25.91  0.80479  0.0200  0.050
 2958  4.080  -25.86  0.80329  0.0200  0.050
 2959  4.080  -25.81  0.80059  0.0200  0.050
 2960  4.080  -25.76  0.79649  0.0200  0.050
 2961  4.080  -25.71  0.79087  0.0200  0.050
 2962  4.080  -25.66  0.78412  0.0200  0.050
 2963  4.080  -25.61  0.77678  0.0200  0.050
 2964  4.080  -25.56  0.76930  0.0200  0.050
 2965  4.080  -25.51  0.76218  0.0200  0.050
 2966  4.080  -25.46  0.75587  0.0200  0.050
 2967  4.080  -25.41  0.75067  0.0200  0.050
 2968  4.080  -25.36  0.74693  0.0200  0.050
 2969  4.080  -25.31  0.74501  0.0200  0.050
 2970  4.080  -25.26  0.74537  0.0200  0.050
 2971  4.080  -25.21  0.74829  0.0200  0.050
 2972  4.080  -25.16  0.75315  0.0200  0.050
 2973  4.080  -25.11  0.75912  0.0200  0.050
 2974  4.080  -25.06  0.76544  0.0200  0.050
 2975  4.080  -25.01  0.77133  0.0200  0.050
 2976  4.080  -24.96  0.77615  0.0200  0.050
 2977  4.080  -24.91  0.77965  0.0200  0.050
 2978  4.080  -24.86  0.78162  0.0200  0.050
 2979  4.080  -24.81  0.78182  0.0200  0.050
 2980  4.080  -24.76  0.77992  0.0200  0.050
 2981  4.080  -24.71  0.77580  0.0200  0.050
 2982  4.080  -24.66  0.77038  0.0200  0.050
 2983  4.080  -24.61  0.76481  0.0200  0.050
 2984  4.080  -24.56  0.76024  0.0200  0.050
 2985  4.080  -24.51  0.75786  0.0200  0.050
 2986  4.080  -24.46  0.75839  0.0200  0.050
 2987  4.080  -24.41  0.76046  0.0200  0.050
 2988  4.080  -24.36  0.76220  0.0200  0.050
 2989  4.080  -24.31  0.76176  0.0200  0.050
 2990  4.080  -24.26  0.75716  0.0200  0.050
 2991  4.080  -24.21  0.74713  0.0200  0.050
 2992  4.080  -24.16  0.73364  0.0200  0.050
 2993  4.080  -24.11  0.71937  0.0200  0.050
 2994  4.080  -24.06  0.70696  0.0200  0.050
 2995  4.080  -24.01  0.69914  0.0200  0.050
 2996  4.080  -23.96  0.69785  0.0200  0.050
 2997  4.080  -23.91  0.70141  0.0200  0.050
 2998  4.080  -23.86  0.70738  0.0200  0.050
 2999  4.080  -23.81  0.71341  0.0200  0.050
 3000  4.080  -23.76  0.71714  0.0200  0.050
 3001  4.080  -23.71  0.71672  0.0200  0.050
 3002  4.080  -23.66  0.71236  0.0200  0.050
 3003  4.080  -23.61  0.70472  0.0200  0.050
 3004  4.080  -23.56  0.69430  0.0200  0.050
 3005  4.080  -23.51  0.68150  0.0200  0.050
 3006  4.080  -23.46  0.66678  0.0200  0.050
 3007  4.080  -23.41  0.65110  0.0200  0.050
 3008  4.080  -23.36  0.63557  0.0200  0.050
 3009  4.080  -23.31  0.62128  0.0200  0.050
 3010  4.080  -23.26  0.65616  0.0200  0.050
 3011  4.080  -23.21  0.62018  0.0200  0.050
 3012  4.080  -23.16  0.58717  0.0200  0.050
 3013  4.080  -23.11  0.55561  0.0200  0.050
 3014  4.080  -23.06  0.52423  0.0200  0.050
 3015  4.080  -23.01  0.49197  0.0200  0.050
 3016  4.080  -22.96  0.45838  0.0200  0.050
 3017  4.080  -22.91  0.42471  0.0200  0.050
 3018  4.080  -22.86  0.39233  0.0200  0.050
 3019  4.080  -22.81  0.36234  0.0200  0.050
 3020  4.080  -22.76  0.33558  0.0200  0.050
 3021  4.080  -22.71  0.31196  0.0200  0.050
 3022  4.080  -22.66  0.28872  0.0200  0.050
 3023  4.080  -22.61  0.26319  0.0200  0.050
 3024  4.080  -22.56  0.23353  0.0200  0.050
 3025  4.080  -22.51  0.19870  0.0200  0.050
 3026  4.080  -22.46  0.15932  0.0200  0.050
 3027  4.080  -22.41  0.11969  0.0200  0.050
 3028  4.080  -22.36  0.08369  0.0200  0.050
 3029  4.080  -22.31  0.05389  0.0200  0.050
 3030  4.080  -22.26  0.03161  0.0200  0.050
 3031  4.100  -27.29  0.81400  0.0200  0.050
 3032  4.100  -27.24  0.81161  0.0200  0.050
 3033  4.100  -27.19  0.80927  0.0200  0.050
 3034  4.100  -27.14  0.80702  0.0200  0.050
 3035  4.100  -27.09  0.80490  0.0200  0.050
 3036  4.100  -27.04  0.80293  0.0200  0.050
 3037  4.100  -26.99  0.80116  0.0200  0.050
 3038  4.100  -26.94  0.79965  0.0200  0.050
 3039  4.100  -26.89  0.79845  0.0200  0.050
 3040  4.100  -26.84  0.79763  0.0200  0.050
 3041  4.100  -26.79  0.79730  0.0200  0.050
 3042  4.100  -26.74  0.79749  0.0200  0.050
 3043  4.100  -26.69  0.79801  0.0200  0.050
 3044  4.100  -26.64  0.79863  0.0200  0.050
 3045  4.100  -26.59  0.79910  0.0200  0.050
 3046  4.100  -26.54  0.79918  0.0200  0.050
 3047  4.100  -26.49  0.79871  0.0200  0.050
 3048  4.100  -26.44  0.79795  0.0200  0.050
 3049  4.100  -26.39  0.79723  0.0200  0.050
 3050  4.100  -26.34  0.79689  0.0200  0.050
 3051  4.100  -26.29  0.79730  0.0200  0.050
 3052  4.100  -26.24  0.79869  0.0200  0.050
 3053  4.100  -26.19  0.80074  0.0200  0.050
 3054  4.100  -26.14  0.80304  0.0200  0.050
 3055  4.100  -26.09  0.80516  0.0200  0.050
 3056  4.100  -26.04  0.80668  0.0200  0.050
 3057  4.100  -25.99  0.80722  0.0200  0.050
 3058  4.100  -25.94  0.80666  0.0200  0.050
 3059  4.100  -25.89  0.80492  0.0200  0.050
 3060  4.100  -25.84  0.80186  0.0200  0.050
 3061  4.100  -25.79  0.79730  0.0200  0.050
 3062  4.100  -25.74  0.79115  0.0200  0.050
 3063  4.100  -25.69  0.78391  0.0200  0.050
 3064  4.100  -25.64  0.77619  0.0200  0.050
 3065  4.100  -25.59  0.76857  0.0200  0.050
 3066  4.100  -25.54  0.76166  0.0200  0.050
 3067  4.100  -25.49  0.75598  0.0200  0.050
 3068  4.100  -25.44  0.75178  0.0200  0.050
 3069  4.100  -25.39  0.74925  0.0200  0.050
 3070  4.100  -25.34  0.74867  0.0200  0.050
 3071  4.100  -25.29  0.75040  0.0200  0.050
 3072  4.100  -25.24  0.75461  0.0200  0.050
 3073  4.100  -25.19  0.76050  0.0200  0.050
 3074  4.100  -25.14  0.76710  0.0200  0.050
 3075  4.100  -25.09  0.77343  0.0200  0.050
 3076  4.100  -25.04  0.77854  0.0200  0.050
 3077  4.100  -24.99  0.78163  0.0200  0.050
 3078  4.100  -24.94  0.78279  0.0200  0.050
 3079  4.100  -24.89  0.78224  0.0200  0.050
 3080  4.100  -24.84  0.78016  0.0200  0.050
 3081  4.100  -24.79  0.77666  0.0200  0.050
 3082  4.100  -24.74  0.77193  0.0200  0.050
 3083  4.100  -24.69  0.76667  0.0200  0.050
 3084  4.100  -24.64  0.76170  0.0200  0.050
 3085  4.100  -24.59  0.75786  0.0200  0.050
 3086  4.100  -24.54  0.75603  0.0200  0.050
 3087  4.100  -24.49  0.75670  0.0200  0.050
 3088  4.100  -24.44  0.75858  0.0200  0.050
 3089  4.100  -24.39  0.75995  0.0200  0.050
 3090  4.100  -24.34  0.75908  0.0200  0.050
 3091  4.100  -24.29  0.75415  0.0200  0.050
 3092  4.100  -24.24  0.74400  0.0200  0.050
 3093  4.100  -24.19  0.73062  0.0200  0.050
 3094  4.100  -24.14  0.71668  0.0200  0.050
 3095  4.100  -24.09  0.70485  0.0200  0.050
 3096  4.100  -24.04  0.69787  0.0200  0.050
 3097  4.100  -23.99  0.69769  0.0200  0.050
 3098  4.100  -23.94  0.70246  0.0200  0.050
 3099  4.100  -23.89  0.70954  0.0200  0.050
 3100  4.100  -23.84  0.71637  0.0200  0.050
 3101  4.100  -23.79  0.72038  0.0200  0.050
 3102  4.100  -23.74  0.71958  0.0200  0.050
 3103  4.100  -23.69  0.71438  0.0200  0.050
 3104  4.100  -23.64  0.70571  0.0200  0.050
 3105  4.100  -23.59  0.69436  0.0200  0.050
 3106  4.100  -23.54  0.68099  0.0200  0.050
 3107  4.100  -23.49  0.66627  0.0200  0.050
 3108  4.100  -23.44  0.65105  0.0200  0.050
 3109  4.100  -23.39  0.63624  0.0200  0.050
 3110  4.100  -23.34  0.62276  0.0200  0.050
 3111  4.100  -23.29  0.65852  0.0200  0.050
 3112  4.100  -23.24  0.62295  0.0200  0.050
 3113  4.100  -23.19  0.59000  0.0200  0.050
 3114  4.100  -23.14  0.55814  0.0200  0.050
 3115  4.100  -23.09  0.52607  0.0200  0.050
 3116  4.100  -23.04  0.49274  0.0200  0.050
 3117  4.100  -22.99  0.45772  0.0200  0.050
 3118  4.100  -22.94  0.42261  0.0200  0.050
 3119  4.100  -22.89  0.38910  0.0200  0.050
 3120  4.100  -22.84  0.35855  0.0200  0.050
 3121  4.100  -22.79  0.33201  0.0200  0.050
 3122  4.100  -22.74  0.30941  0.0200  0.050
 3123  4.100  -22.69  0.28755  0.0200  0.050
 3124  4.100  -22.64  0.26331  0.0200  0.050
 3125  4.100  -22.59  0.23453  0.0200  0.050
 3126  4.100  -22.54  0.19995  0.0200  0.050
 3127  4.100  -22.49  0.16017  0.0200  0.050
 3128  4.100  -22.44  0.11984  0.0200  0.050
 3129  4.100  -22.39  0.08318  0.0200  0.050
 3130  4.100  -22.34  0.05295  0.0200  0.050
 3131  4.100  -22.29  0.03060  0.0200  0.050
 3132  4.120  -27.31  0.84646  0.0200  0.050
 3133  4.120  -27.26  0.83607  0.0200  0.050
 3134  4.120  -27.21  0.82669  0.0200  0.050
 3135  4.120  -27.16  0.81825  0.0200  0.050
 3136  4.120  -27.11  0.81070  0.0200  0.050
 3137  4.120  -27.06  0.80402  0.0200  0.050
 3138  4.120  -27.01  0.79824  0.0200  0.050
 3139  4.120  -26.96  0.79341  0.0200  0.050
 3140  4.120  -26.91  0.78963  0.0200  0.050
 3141  4.120  -26.86  0.78704  0.0200  0.050
 3142  4.120  -26.81  0.78582  0.0200  0.050
 3143  4.120  -26.76  0.78608  0.0200  0.050
 3144  4.120  -26.71  0.78745  0.0200  0.050
 3145  4.120  -26.66  0.78945  0.0200  0.050
 3146  4.120  -26.61  0.79164  0.0200  0.050
 3147  4.120  -26.56  0.79359  0.0200  0.050
 3148  4.120  -26.51  0.79497  0.0200  0.050
 3149  4.120  -26.46  0.79594  0.0200  0.050
 3150  4.120  -26.41  0.79674  0.0200  0.050
 3151  4.120  -26.36  0.79763  0.0200  0.050
 3152  4.120  -26.31  0.79886  0.0200  0.050
 3153  4.120  -26.26  0.80058  0.0200  0.050
 3154  4.120  -26.21  0.80259  0.0200  0.050
 3155  4.120  -26.16  0.80455  0.0200  0.050
 3156  4.120  -26.11  0.80615  0.0200  0.050
 3157  4.120  -26.06  0.80707  0.0200  0.050
 3158  4.120  -26.01  0.80700  0.0200  0.050
 3159  4.120  -25.96  0.80589  0.0200  0.050
 3160  4.120  -25.91  0.80371  0.0200  0.050
 3161  4.120  -25.86  0.80037  0.0200  0.050
 3162  4.120  -25.81  0.79575  0.0200  0.050
 3163  4.120  -25.76  0.78981  0.0200  0.050
 3164  4.120  -25.71  0.78299  0.0200  0.050
 3165  4.120  -25.66  0.77582  0.0200  0.050
 3166  4.120  -25.61  0.76884  0.0200  0.050
 3167  4.120  -25.56  0.76257  0.0200  0.050
 3168  4.120  -25.51  0.75750  0.0200  0.050
 3169  4.120  -25.46  0.75387  0.0200  0.050
 3170  4.120  -25.41  0.75187  0.0200  0.050
 3171  4.120  -25.36  0.75180  0.0200  0.050
 3172  4.120  -25.31  0.75400  0.0200  0.050
 3173  4.120  -25.26  0.75865  0.0200  0.050
 3174  4.120  -25.21  0.76488  0.0200  0.050
 3175  4.120  -25.16  0.77164  0.0200  0.050
 3176  4.120  -25.11  0.77788  0.0200  0.050
 3177  4.120  -25.06  0.78252  0.0200  0.050
 3178  4.120  -25.01  0.78472  0.0200  0.050
 3179  4.120  -24.96  0.78463  0.0200  0.050
 3180  4.120  -24.91  0.78261  0.0200  0.050
 3181  4.120  -24.86  0.77892  0.0200  0.050
 3182  4.120  -24.81  0.77377  0.0200  0.050
 3183  4.120  -24.76  0.76745  0.0200  0.050
 3184  4.120  -24.71  0.76078  0.0200  0.050
 3185  4.120  -24.66  0.75473  0.0200  0.050
 3186  4.120  -24.61  0.75028  0.0200  0.050
 3187  4.120  -24.56  0.74846  0.0200  0.050
 3188  4.120  -24.51  0.74990  0.0200  0.050
 3189  4.120  -24.46  0.75313  0.0200  0.050
 3190  4.120  -24.41  0.75622  0.0200  0.050
 3191  4.120  -24.36  0.75725  0.0200  0.050
 3192  4.120  -24.31  0.75420  0.0200  0.050
 3193  4.120  -24.26  0.74574  0.0200  0.050
 3194  4.120  -24.21  0.73380  0.0200  0.050
 3195  4.120  -24.16  0.72104  0.0200  0.050
 3196  4.120  -24.11  0.71006  0.0200  0.050
 3197  4.120  -24.06  0.70356  0.0200  0.050
 3198  4.120  -24.01  0.70341  0.0200  0.050
 3199  4.120  -23.96  0.70788  0.0200  0.050
 3200  4.120  -23.91  0.71441  0.0200  0.050
 3201  4.120  -23.86  0.72053  0.0200  0.050
 3202  4.120  -23.81  0.72378  0.0200  0.050
 3203  4.120  -23.76  0.72221  0.0200  0.050
 3204  4.120  -23.71  0.71638  0.0200  0.050
 3205  4.120  -23.66  0.70732  0.0200  0.050
 3206  4.120  -23.61  0.69592  0.0200  0.050
 3207  4.120  -23.56  0.68301  0.0200  0.050
 3208  4.120  -23.51  0.66931  0.0200  0.050
 3209  4.120  -23.46  0.65550  0.0200  0.050
 3210  4.120  -23.41  0.64222  0.0200  0.050
 3211  4.120  -23.36  0.63014  0.0200  0.050
 3212  4.120  -23.31  0.66757  0.0200  0.050
 3213  4.120  -23.26  0.63206  0.0200  0.050
 3214  4.120  -23.21  0.59853  0.0200  0.050
 3215  4.120  -23.16  0.56553  0.0200  0.050
 3216  4.120  -23.11  0.53182  0.0200  0.050
 3217  4.120  -23.06  0.49639  0.0200  0.050
 3218  4.120  -23.01  0.45897  0.0200  0.050
 3219  4.120  -22.96  0.42154  0.0200  0.050
 3220  4.120  -22.91  0.38623  0.0200  0.050
 3221  4.120  -22.86  0.35474  0.0200  0.050
 3222  4.120  -22.81  0.32838  0.0200  0.050
 3223  4.120  -22.76  0.30709  0.0200  0.050
 3224  4.120  -22.71  0.28706  0.0200  0.050
 3225  4.120  -22.66  0.26456  0.0200  0.050
 3226  4.120  -22.61  0.23699  0.0200  0.050
 3227  4.120  -22.56  0.20277  0.0200  0.050
 3228  4.120  -22.51  0.16246  0.0200  0.050
 3229  4.120  -22.46  0.12116  0.0200  0.050
 3230  4.120  -22.41  0.08352  0.0200  0.050
 3231  4.120  -22.36  0.05257  0.0200  0.050
 3232  4.120  -22.31  0.02990  0.0200  0.050
 3233  4.140  -27.34  0.87717  0.0200  0.050
 3234  4.140  -27.29  0.85880  0.0200  0.050
 3235  4.140  -27.24  0.84247  0.0200  0.050
 3236  4.140  -27.19  0.82795  0.0200  0.050
 3237  4.140  -27.14  0.81512  0.0200  0.050
 3238  4.140  -27.09  0.80389  0.0200  0.050
 3239  4.140  -27.04  0.79426  0.0200  0.050
 3240  4.140  -26.99  0.78627  0.0200  0.050
 3241  4.140  -26.94  0.78007  0.0200  0.050
 3242  4.140  -26.89  0.77582  0.0200  0.050
 3243  4.140  -26.84  0.77382  0.0200  0.050
 3244  4.140  -26.79  0.77421  0.0200  0.050
 3245  4.140  -26.74  0.77647  0.0200  0.050
 3246  4.140  -26.69  0.77992  0.0200  0.050
 3247  4.140  -26.64  0.78395  0.0200  0.050
 3248  4.140  -26.59  0.78796  0.0200  0.050
 3249  4.140  -26.54  0.79149  0.0200  0.050
 3250  4.140  -26.49  0.79452  0.0200  0.050
 3251  4.140  -26.44  0.79714  0.0200  0.050
 3252  4.140  -26.39  0.79944  0.0200  0.050
 3253  4.140  -26.34  0.80148  0.0200  0.050
 3254  4.140  -26.29  0.80328  0.0200  0.050
 3255  4.140  -26.24  0.80478  0.0200  0.050
 3256  4.140  -26.19  0.80585  0.0200  0.050
 3257  4.140  -26.14  0.80637  0.0200  0.050
 3258  4.140  -26.09  0.80620  0.0200  0.050
 3259  4.140  -26.04  0.80519  0.0200  0.050
 3260  4.140  -25.99  0.80335  0.0200  0.050
 3261  4.140  -25.94  0.80070  0.0200  0.050
 3262  4.140  -25.89  0.79722  0.0200  0.050
 3263  4.140  -25.84  0.79286  0.0200  0.050
 3264  4.140  -25.79  0.78763  0.0200  0.050
 3265  4.140  -25.74  0.78181  0.0200  0.050
 3266  4.140  -25.69  0.77578  0.0200  0.050
 3267  4.140  -25.64  0.76989  0.0200  0.050
 3268  4.140  -25.59  0.76448  0.0200  0.050
 3269  4.140  -25.54  0.75993  0.0200  0.050
 3270  4.140  -25.49  0.75650  0.0200  0.050
 3271  4.140  -25.44  0.75450  0.0200  0.050
 3272  4.140  -25.39  0.75428  0.0200  0.050
 3273  4.140  -25.34  0.75628  0.0200  0.050
 3274  4.140  -25.29  0.76072  0.0200  0.050
 3275  4.140  -25.24  0.76676  0.0200  0.050
 3276  4.140  -25.19  0.77332  0.0200  0.050
 3277  4.140  -25.14  0.77935  0.0200  0.050
 3278  4.140  -25.09  0.78378  0.0200  0.050
 3279  4.140  -25.04  0.78573  0.0200  0.050
 3280  4.140  -24.99  0.78525  0.0200  0.050
 3281  4.140  -24.94  0.78259  0.0200  0.050
 3282  4.140  -24.89  0.77788  0.0200  0.050
 3283  4.140  -24.84  0.77118  0.0200  0.050
 3284  4.140  -24.79  0.76271  0.0200  0.050
 3285  4.140  -24.74  0.75366  0.0200  0.050
 3286  4.140  -24.69  0.74544  0.0200  0.050
 3287  4.140  -24.64  0.73946  0.0200  0.050
 3288  4.140  -24.59  0.73728  0.0200  0.050
 3289  4.140  -24.54  0.73983  0.0200  0.050
 3290  4.140  -24.49  0.74536  0.0200  0.050
 3291  4.140  -24.44  0.75151  0.0200  0.050
 3292  4.140  -24.39  0.75592  0.0200  0.050
 3293  4.140  -24.34  0.75619  0.0200  0.050
 3294  4.140  -24.29  0.75065  0.0200  0.050
 3295  4.140  -24.24  0.74111  0.0200  0.050
 3296  4.140  -24.19  0.73014  0.0200  0.050
 3297  4.140  -24.14  0.72024  0.0200  0.050
 3298  4.140  -24.09  0.71396  0.0200  0.050
 3299  4.140  -24.04  0.71311  0.0200  0.050
 3300  4.140  -23.99  0.71621  0.0200  0.050
 3301  4.140  -23.94  0.72102  0.0200  0.050
 3302  4.140  -23.89  0.72540  0.0200  0.050
 3303  4.140  -23.84  0.72717  0.0200  0.050
 3304  4.140  -23.79  0.72467  0.0200  0.050
 3305  4.140  -23.74  0.71845  0.0200  0.050
 3306  4.140  -23.69  0.70950  0.0200  0.050
 3307  4.140  -23.64  0.69874  0.0200  0.050
 3308  4.140  -23.59  0.68697  0.0200  0.050
 3309  4.140  -23.54  0.67493  0.0200  0.050
 3310  4.140  -23.49  0.66303  0.0200  0.050
 3311  4.140  -23.44  0.65167  0.0200  0.050
 3312  4.140  -23.39  0.64123  0.0200  0.050
 3313  4.140  -23.34  0.68066  0.0200  0.050
 3314  4.140  -23.29  0.64490  0.0200  0.050
 3315  4.140  -23.24  0.61033  0.0200  0.050
 3316  4.140  -23.19  0.57564  0.0200  0.050
 3317  4.140  -23.14  0.53974  0.0200  0.050
 3318  4.140  -23.09  0.50171  0.0200  0.050
 3319  4.140  -23.04  0.46141  0.0200  0.050
 3320  4.140  -22.99  0.42130  0.0200  0.050
 3321  4.140  -22.94  0.38394  0.0200  0.050
 3322  4.140  -22.89  0.35136  0.0200  0.050
 3323  4.140  -22.84  0.32513  0.0200  0.050
 3324  4.140  -22.79  0.30522  0.0200  0.050
 3325  4.140  -22.74  0.28714  0.0200  0.050
 3326  4.140  -22.69  0.26652  0.0200  0.050
 3327  4.140  -22.64  0.24024  0.0200  0.050
 3328  4.140  -22.59  0.20642  0.0200  0.050
 3329  4.140  -22.54  0.16556  0.0200  0.050
 3330  4.140  -22.49  0.12321  0.0200  0.050
 3331  4.140  -22.44  0.08446  0.0200  0.050
 3332  4.140  -22.39  0.05265  0.0200  0.050
 3333  4.140  -22.34  0.02952  0.0200  0.050
 3334  4.160  -27.36  0.90317  0.0200  0.050
 3335  4.160  -27.31  0.87791  0.0200  0.050
 3336  4.160  -27.26  0.85555  0.0200  0.050
 3337  4.160  -27.21  0.83578  0.0200  0.050
 3338  4.160  -27.16  0.81838  0.0200  0.050
 3339  4.160  -27.11  0.80322  0.0200  0.050
 3340  4.160  -27.06  0.79026  0.0200  0.050
 3341  4.160  -27.01  0.77957  0.0200  0.050
 3342  4.160  -26.96  0.77129  0.0200  0.050
 3343  4.160  -26.91  0.76565  0.0200  0.050
 3344  4.160  -26.86  0.76302  0.0200  0.050
 3345  4.160  -26.81  0.76360  0.0200  0.050
 3346  4.160  -26.76  0.76671  0.0200  0.050
 3347  4.160  -26.71  0.77150  0.0200  0.050
 3348  4.160  -26.66  0.77719  0.0200  0.050
 3349  4.160  -26.61  0.78305  0.0200  0.050
 3350  4.160  -26.56  0.78846  0.0200  0.050
 3351  4.160  -26.51  0.79328  0.0200  0.050
 3352  4.160  -26.46  0.79746  0.0200  0.050
 3353  4.160  -26.41  0.80091  0.0200  0.050
 3354  4.160  -26.36  0.80353  0.0200  0.050
 3355  4.160  -26.31  0.80523  0.0200  0.050
 3356  4.160  -26.26  0.80608  0.0200  0.050
 3357  4.160  -26.21  0.80619  0.0200  0.050
 3358  4.160  -26.16  0.80562  0.0200  0.050
 3359  4.160  -26.11  0.80440  0.0200  0.050
 3360  4.160  -26.06  0.80257  0.0200  0.050
 3361  4.160  -26.01  0.80018  0.0200  0.050
 3362  4.160  -25.96  0.79727  0.0200  0.050
 3363  4.160  -25.91  0.79387  0.0200  0.050
 3364  4.160  -25.86  0.79000  0.0200  0.050
 3365  4.160  -25.81  0.78567  0.0200  0.050
 3366  4.160  -25.76  0.78103  0.0200  0.050
 3367  4.160  -25.71  0.77624  0.0200  0.050
 3368  4.160  -25.66  0.77147  0.0200  0.050
 3369  4.160  -25.61  0.76687  0.0200  0.050
 3370  4.160  -25.56  0.76265  0.0200  0.050
 3371  4.160  -25.51  0.75916  0.0200  0.050
 3372  4.160  -25.46  0.75682  0.0200  0.050
 3373  4.160  -25.41  0.75610  0.0200  0.050
 3374  4.160  -25.36  0.75753  0.0200  0.050
 3375  4.160  -25.31  0.76143  0.0200  0.050
 3376  4.160  -25.26  0.76699  0.0200  0.050
 3377  4.160  -25.21  0.77316  0.0200  0.050
 3378  4.160  -25.16  0.77893  0.0200  0.050
 3379  4.160  -25.11  0.78327  0.0200  0.050
 3380  4.160  -25.06  0.78528  0.0200  0.050
 3381  4.160  -25.01  0.78488  0.0200  0.050
 3382  4.160  -24.96  0.78206  0.0200  0.050
 3383  4.160  -24.91  0.77673  0.0200  0.050
 3384  4.160  -24.86  0.76872  0.0200  0.050
 3385  4.160  -24.81  0.75812  0.0200  0.050
 3386  4.160  -24.76  0.74651  0.0200  0.050
 3387  4.160  -24.71  0.73584  0.0200  0.050
 3388  4.160  -24.66  0.72810  0.0200  0.050
 3389  4.160  -24.61  0.72537  0.0200  0.050
 3390  4.160  -24.56  0.72903  0.0200  0.050
 3391  4.160  -24.51  0.73700  0.0200  0.050
 3392  4.160  -24.46  0.74644  0.0200  0.050
 3393  4.160  -24.41  0.75456  0.0200  0.050
 3394  4.160  -24.36  0.75853  0.0200  0.050
 3395  4.160  -24.31  0.75633  0.0200  0.050
 3396  4.160  -24.26  0.74959  0.0200  0.050
 3397  4.160  -24.21  0.74073  0.0200  0.050
 3398  4.160  -24.16  0.73208  0.0200  0.050
 3399  4.160  -24.11  0.72600  0.0200  0.050
 3400  4.160  -24.06  0.72418  0.0200  0.050
 3401  4.160  -24.01  0.72547  0.0200  0.050
