# SDSS DR7 selection function from McGreer et al. (2013)
# corrected for cosmology in M1450
# corrected for photometric and spectroscopic incompleteness
# this is only for the riz inclusion box and not for griz stellar locus outlier selection
# -> maybe not trustworthy at z<4.6, Richards et al. selection function is ~1 but McGreer's is ~0
# counter  z     M1450  p
      754  5.225 -28.68 0.01354
      755  5.225 -28.58 0.00903
      756  5.225 -28.48 0.00000
      757  5.225 -28.38 0.00451
      758  5.225 -28.28 0.00451
      759  5.225 -28.18 0.03610
      760  5.225 -28.08 0.00903
      761  5.225 -27.98 0.01354
      762  5.225 -27.88 0.03610
      763  5.225 -27.78 0.03159
      764  5.225 -27.68 0.02256
      765  5.225 -27.58 0.02708
      766  5.225 -27.48 0.04964
      767  5.225 -27.38 0.03159
      768  5.225 -27.28 0.04061
      769  5.225 -27.18 0.03159
      770  5.225 -27.08 0.04513
      771  5.225 -26.98 0.04061
      772  5.225 -26.88 0.07671
