# 2SLAQ sample in NGP region (Croom et al. 2009, MNRAS, 392, 19; Croom et al. 2009, MNRAS, 399, 1755)
# 8153 QSOs, 0.4<z<2.6, gmag_dered<21.85, 127.7deg2, range 2.2<z<2.6 likely superseded by BOSS
# sample includes QSOs previously observed by SDSS and 2QZ, minor double-counting with z<2.2 SDSS sample
# M1450 computed with gmag corrected for host galaxy light (Croom et al. 2009, MNRAS, 392, 19) and Beta's SED
# Croom et al.: host galaxy contribution significant and model-dependent at z<0.4 so only z>0.4 QSOs considered
# selection function corrected for coverage completeness (not all targets observed, different for NGP and SGP regions, Fig 4 in catalog paper)
# selection function corrected for spectroscopic completeness (redshift success, Fig 6b in catalog paper, only quality=1 redshifts considered)
# counter  z     M1450  p       area    sample
     4793  1.671 -22.51 0.45181  127.70 2
     4794  1.671 -23.54 0.73626  127.70 2
     4795  1.672 -24.56 0.80222  127.70 2
     4796  1.672 -24.46 0.77157  127.70 2
     4797  1.672 -23.37 0.72398  127.70 2
     4798  1.672 -24.79 0.85469  127.70 2
     4799  1.672 -23.87 0.67489  127.70 2
     4800  1.672 -22.36 0.45181  127.70 2
     4801  1.672 -25.46 0.91078  127.70 2
     4802  1.672 -24.05 0.75549  127.70 2
     4803  1.672 -22.93 0.52583  127.70 2
     4804  1.672 -22.91 0.52583  127.70 2
     4805  1.672 -22.43 0.45181  127.70 2
     4806  1.673 -24.11 0.75549  127.70 2
     4807  1.673 -23.71 0.73626  127.70 2
     4808  1.673 -24.58 0.80222  127.70 2
     4809  1.673 -24.05 0.75549  127.70 2
     4810  1.673 -23.01 0.52583  127.70 2
     4811  1.673 -24.60 0.80222  127.70 2
     4812  1.673 -22.50 0.45181  127.70 2
     4813  1.674 -24.06 0.75549  127.70 2
     4814  1.674 -23.51 0.72398  127.70 2
     4815  1.674 -23.25 0.65985  127.70 2
     4816  1.674 -24.24 0.75549  127.70 2
     4817  1.674 -23.56 0.73626  127.70 2
     4818  1.674 -23.04 0.65985  127.70 2
     4819  1.674 -23.36 0.72398  127.70 2
     4820  1.675 -23.27 0.65985  127.70 2
     4821  1.675 -22.35 0.45181  127.70 2
     4822  1.675 -23.12 0.65985  127.70 2
     4823  1.675 -24.55 0.80791  127.70 2
     4824  1.675 -23.91 0.67973  127.70 2
     4825  1.675 -22.88 0.58011  127.70 2
     4826  1.675 -22.98 0.58011  127.70 2
     4827  1.676 -23.31 0.73605  127.70 2
     4828  1.676 -23.53 0.73626  127.70 2
     4829  1.676 -23.10 0.66885  127.70 2
     4830  1.676 -24.96 0.86074  127.70 2
     4831  1.676 -23.69 0.73626  127.70 2
     4832  1.676 -24.77 0.80791  127.70 2
     4833  1.676 -23.10 0.66885  127.70 2
     4834  1.676 -25.80 0.92794  127.70 2
     4835  1.677 -24.50 0.77707  127.70 2
     4836  1.677 -22.62 0.54261  127.70 2
     4837  1.677 -22.34 0.47811  127.70 2
     4838  1.677 -22.60 0.54261  127.70 2
     4839  1.678 -23.65 0.73626  127.70 2
     4840  1.678 -23.05 0.66885  127.70 2
     4841  1.678 -22.69 0.54261  127.70 2
     4842  1.678 -23.04 0.66885  127.70 2
     4843  1.679 -22.61 0.54261  127.70 2
     4844  1.679 -23.52 0.73605  127.70 2
     4845  1.679 -23.14 0.66885  127.70 2
     4846  1.679 -25.17 0.91067  127.70 2
     4847  1.679 -23.51 0.73605  127.70 2
     4848  1.679 -24.65 0.80791  127.70 2
     4849  1.679 -23.69 0.73626  127.70 2
     4850  1.679 -23.60 0.73626  127.70 2
     4851  1.680 -22.66 0.54261  127.70 2
     4852  1.680 -22.47 0.47811  127.70 2
     4853  1.680 -23.63 0.73626  127.70 2
     4854  1.681 -24.03 0.67973  127.70 2
     4855  1.681 -23.81 0.67973  127.70 2
     4856  1.681 -23.79 0.67973  127.70 2
     4857  1.681 -22.90 0.58011  127.70 2
     4858  1.681 -24.10 0.76477  127.70 2
     4859  1.681 -22.95 0.58011  127.70 2
     4860  1.681 -23.16 0.66885  127.70 2
     4861  1.682 -24.22 0.76477  127.70 2
     4862  1.682 -23.65 0.73626  127.70 2
     4863  1.683 -22.50 0.47811  127.70 2
     4864  1.683 -22.60 0.54261  127.70 2
     4865  1.683 -23.44 0.73605  127.70 2
     4866  1.683 -22.69 0.54261  127.70 2
     4867  1.683 -23.17 0.66885  127.70 2
     4868  1.683 -22.85 0.58011  127.70 2
     4869  1.684 -22.58 0.54261  127.70 2
     4870  1.684 -24.93 0.86074  127.70 2
     4871  1.685 -23.20 0.66885  127.70 2
     4872  1.685 -23.17 0.66885  127.70 2
     4873  1.685 -22.55 0.54261  127.70 2
     4874  1.685 -22.81 0.58011  127.70 2
     4875  1.685 -23.29 0.73605  127.70 2
     4876  1.685 -23.58 0.73626  127.70 2
     4877  1.685 -23.20 0.66885  127.70 2
     4878  1.686 -23.90 0.67973  127.70 2
     4879  1.686 -23.90 0.67973  127.70 2
     4880  1.686 -25.13 0.91067  127.70 2
     4881  1.686 -23.04 0.58011  127.70 2
     4882  1.686 -23.64 0.73626  127.70 2
     4883  1.686 -23.03 0.58011  127.70 2
     4884  1.686 -24.96 0.86074  127.70 2
     4885  1.686 -24.40 0.77707  127.70 2
     4886  1.687 -26.16 0.94579  127.70 2
     4887  1.687 -22.59 0.54261  127.70 2
     4888  1.687 -22.67 0.54261  127.70 2
     4889  1.687 -22.52 0.47811  127.70 2
     4890  1.687 -22.46 0.47811  127.70 2
     4891  1.687 -23.16 0.66885  127.70 2
     4892  1.688 -23.79 0.73626  127.70 2
     4893  1.688 -24.46 0.77707  127.70 2
     4894  1.688 -23.50 0.73605  127.70 2
     4895  1.688 -22.71 0.54261  127.70 2
     4896  1.688 -25.29 0.91067  127.70 2
     4897  1.688 -22.54 0.47811  127.70 2
     4898  1.689 -22.89 0.58011  127.70 2
     4899  1.689 -24.77 0.80791  127.70 2
     4900  1.689 -22.81 0.58011  127.70 2
     4901  1.689 -24.46 0.77707  127.70 2
     4902  1.690 -23.76 0.73626  127.70 2
     4903  1.690 -23.77 0.73626  127.70 2
     4904  1.691 -24.06 0.76477  127.70 2
     4905  1.691 -24.53 0.77707  127.70 2
     4906  1.691 -22.59 0.54261  127.70 2
     4907  1.691 -22.82 0.58011  127.70 2
     4908  1.691 -23.43 0.73605  127.70 2
     4909  1.691 -23.04 0.58011  127.70 2
     4910  1.691 -23.69 0.73626  127.70 2
     4911  1.692 -24.44 0.77707  127.70 2
     4912  1.692 -22.40 0.47811  127.70 2
     4913  1.692 -23.33 0.73605  127.70 2
     4914  1.692 -23.10 0.66885  127.70 2
     4915  1.693 -25.01 0.86074  127.70 2
     4916  1.693 -22.63 0.54261  127.70 2
     4917  1.693 -22.53 0.47811  127.70 2
     4918  1.693 -23.01 0.58011  127.70 2
     4919  1.693 -23.38 0.73605  127.70 2
     4920  1.694 -22.66 0.54261  127.70 2
     4921  1.694 -26.15 0.94579  127.70 2
     4922  1.694 -22.72 0.54261  127.70 2
     4923  1.694 -23.54 0.73605  127.70 2
     4924  1.694 -22.89 0.58011  127.70 2
     4925  1.695 -25.52 0.91170  127.70 2
     4926  1.695 -25.04 0.86074  127.70 2
     4927  1.696 -23.28 0.66885  127.70 2
     4928  1.696 -22.89 0.58011  127.70 2
     4929  1.696 -22.61 0.54261  127.70 2
     4930  1.696 -22.39 0.47811  127.70 2
     4931  1.696 -25.13 0.91067  127.70 2
     4932  1.696 -23.01 0.58011  127.70 2
     4933  1.696 -24.18 0.76477  127.70 2
     4934  1.697 -22.67 0.54261  127.70 2
     4935  1.697 -24.34 0.77707  127.70 2
     4936  1.697 -22.89 0.58011  127.70 2
     4937  1.697 -22.73 0.54261  127.70 2
     4938  1.697 -24.58 0.80791  127.70 2
     4939  1.697 -22.74 0.54261  127.70 2
     4940  1.697 -23.42 0.73605  127.70 2
     4941  1.697 -22.38 0.47811  127.70 2
     4942  1.698 -23.95 0.67973  127.70 2
     4943  1.698 -22.49 0.47811  127.70 2
     4944  1.698 -23.30 0.66885  127.70 2
     4945  1.698 -23.02 0.58011  127.70 2
     4946  1.698 -24.57 0.80791  127.70 2
     4947  1.699 -25.30 0.91067  127.70 2
     4948  1.699 -22.85 0.58011  127.70 2
     4949  1.699 -23.53 0.73605  127.70 2
     4950  1.699 -25.25 0.91067  127.70 2
     4951  1.699 -24.74 0.80791  127.70 2
     4952  1.699 -22.97 0.58011  127.70 2
     4953  1.699 -24.45 0.77707  127.70 2
     4954  1.700 -23.47 0.73605  127.70 2
     4955  1.700 -23.27 0.66885  127.70 2
     4956  1.700 -22.93 0.58011  127.70 2
     4957  1.700 -24.19 0.76477  127.70 2
     4958  1.700 -23.44 0.73605  127.70 2
     4959  1.700 -22.46 0.47811  127.70 2
     4960  1.701 -25.55 0.91170  127.70 2
     4961  1.701 -25.02 0.86074  127.70 2
     4962  1.701 -24.48 0.77707  127.70 2
     4963  1.701 -22.83 0.58011  127.70 2
     4964  1.702 -22.93 0.58011  127.70 2
     4965  1.702 -22.72 0.54261  127.70 2
     4966  1.702 -24.94 0.86074  127.70 2
     4967  1.702 -25.09 0.91067  127.70 2
     4968  1.702 -22.81 0.54261  127.70 2
     4969  1.703 -24.27 0.76477  127.70 2
     4970  1.703 -23.60 0.73626  127.70 2
     4971  1.703 -22.83 0.58011  127.70 2
     4972  1.703 -22.89 0.58011  127.70 2
     4973  1.703 -22.61 0.54261  127.70 2
     4974  1.704 -23.62 0.73626  127.70 2
     4975  1.704 -22.52 0.47811  127.70 2
     4976  1.704 -24.61 0.80791  127.70 2
     4977  1.704 -23.63 0.73626  127.70 2
     4978  1.704 -22.89 0.58011  127.70 2
     4979  1.704 -23.40 0.73605  127.70 2
     4980  1.705 -22.77 0.54261  127.70 2
     4981  1.705 -23.30 0.66885  127.70 2
     4982  1.705 -23.00 0.58011  127.70 2
     4983  1.705 -24.27 0.76477  127.70 2
     4984  1.705 -24.15 0.76477  127.70 2
     4985  1.705 -22.46 0.47811  127.70 2
     4986  1.705 -25.65 0.92733  127.70 2
     4987  1.705 -23.09 0.66885  127.70 2
     4988  1.706 -24.53 0.77707  127.70 2
     4989  1.706 -24.13 0.76477  127.70 2
     4990  1.706 -22.95 0.58011  127.70 2
     4991  1.706 -25.43 0.91170  127.70 2
     4992  1.707 -23.53 0.73605  127.70 2
     4993  1.707 -25.69 0.92733  127.70 2
     4994  1.707 -22.87 0.58011  127.70 2
     4995  1.707 -24.16 0.76477  127.70 2
     4996  1.708 -23.42 0.73605  127.70 2
     4997  1.708 -23.53 0.73605  127.70 2
     4998  1.708 -23.52 0.73605  127.70 2
     4999  1.709 -23.04 0.58011  127.70 2
     5000  1.709 -24.61 0.80791  127.70 2
     5001  1.709 -24.41 0.77707  127.70 2
     5002  1.709 -23.84 0.67973  127.70 2
     5003  1.709 -23.37 0.73605  127.70 2
     5004  1.709 -23.62 0.73626  127.70 2
     5005  1.709 -23.28 0.66885  127.70 2
     5006  1.709 -25.41 0.91170  127.70 2
     5007  1.710 -24.16 0.76477  127.70 2
     5008  1.710 -23.84 0.67973  127.70 2
     5009  1.710 -23.08 0.66885  127.70 2
     5010  1.710 -23.04 0.58011  127.70 2
     5011  1.710 -24.17 0.76477  127.70 2
     5012  1.711 -25.00 0.86074  127.70 2
     5013  1.711 -22.85 0.58011  127.70 2
     5014  1.711 -23.61 0.73626  127.70 2
     5015  1.711 -22.74 0.54261  127.70 2
     5016  1.711 -25.22 0.91067  127.70 2
     5017  1.712 -23.84 0.67973  127.70 2
     5018  1.712 -23.71 0.73626  127.70 2
     5019  1.712 -22.54 0.47811  127.70 2
     5020  1.712 -24.51 0.77707  127.70 2
     5021  1.712 -23.69 0.73626  127.70 2
     5022  1.712 -22.89 0.58011  127.70 2
     5023  1.712 -25.30 0.91067  127.70 2
     5024  1.712 -23.38 0.73605  127.70 2
     5025  1.712 -22.97 0.58011  127.70 2
     5026  1.712 -25.53 0.91170  127.70 2
     5027  1.713 -24.24 0.76477  127.70 2
     5028  1.713 -24.18 0.76477  127.70 2
     5029  1.713 -22.96 0.58011  127.70 2
     5030  1.713 -23.62 0.73626  127.70 2
     5031  1.713 -23.31 0.66885  127.70 2
     5032  1.714 -25.05 0.86074  127.70 2
     5033  1.714 -23.86 0.67973  127.70 2
     5034  1.714 -24.12 0.76477  127.70 2
     5035  1.714 -24.44 0.77707  127.70 2
     5036  1.715 -23.32 0.66885  127.70 2
     5037  1.715 -24.23 0.76477  127.70 2
     5038  1.715 -23.89 0.67973  127.70 2
     5039  1.715 -23.87 0.67973  127.70 2
     5040  1.715 -22.79 0.54261  127.70 2
     5041  1.716 -24.31 0.76477  127.70 2
     5042  1.716 -24.18 0.76477  127.70 2
     5043  1.716 -22.96 0.58011  127.70 2
     5044  1.716 -22.53 0.47811  127.70 2
     5045  1.716 -24.64 0.80791  127.70 2
     5046  1.716 -23.03 0.58011  127.70 2
     5047  1.717 -23.26 0.66885  127.70 2
     5048  1.717 -23.99 0.67973  127.70 2
     5049  1.717 -23.45 0.73605  127.70 2
     5050  1.718 -23.70 0.73626  127.70 2
     5051  1.718 -23.83 0.73626  127.70 2
     5052  1.718 -23.44 0.73605  127.70 2
     5053  1.718 -22.87 0.58011  127.70 2
     5054  1.718 -23.72 0.73626  127.70 2
     5055  1.718 -23.82 0.73626  127.70 2
     5056  1.719 -22.67 0.54261  127.70 2
     5057  1.719 -22.99 0.58011  127.70 2
     5058  1.719 -22.65 0.54261  127.70 2
     5059  1.719 -24.51 0.77707  127.70 2
     5060  1.719 -24.67 0.80791  127.70 2
     5061  1.720 -24.44 0.77707  127.70 2
     5062  1.720 -23.07 0.58011  127.70 2
     5063  1.720 -22.56 0.47811  127.70 2
     5064  1.720 -24.64 0.80791  127.70 2
     5065  1.720 -22.66 0.54261  127.70 2
     5066  1.721 -22.41 0.47811  127.70 2
     5067  1.721 -24.64 0.80791  127.70 2
     5068  1.721 -24.20 0.76477  127.70 2
     5069  1.721 -24.17 0.76477  127.70 2
     5070  1.721 -23.67 0.73626  127.70 2
     5071  1.721 -23.39 0.73605  127.70 2
     5072  1.722 -22.89 0.58011  127.70 2
     5073  1.722 -22.79 0.54261  127.70 2
     5074  1.722 -22.50 0.47811  127.70 2
     5075  1.722 -25.93 0.92794  127.70 2
     5076  1.722 -24.29 0.76477  127.70 2
     5077  1.722 -22.43 0.47811  127.70 2
     5078  1.723 -24.16 0.76477  127.70 2
     5079  1.723 -23.54 0.73605  127.70 2
     5080  1.723 -22.58 0.47811  127.70 2
     5081  1.723 -23.47 0.73605  127.70 2
     5082  1.723 -25.71 0.92733  127.70 2
     5083  1.724 -25.89 0.92794  127.70 2
     5084  1.724 -24.98 0.86074  127.70 2
     5085  1.724 -23.58 0.73605  127.70 2
     5086  1.724 -24.00 0.67973  127.70 2
     5087  1.724 -22.54 0.47811  127.70 2
     5088  1.724 -24.72 0.80791  127.70 2
     5089  1.724 -23.04 0.58011  127.70 2
     5090  1.724 -22.56 0.47811  127.70 2
     5091  1.724 -24.75 0.80791  127.70 2
     5092  1.724 -23.26 0.66885  127.70 2
     5093  1.725 -23.03 0.58011  127.70 2
     5094  1.725 -22.94 0.58011  127.70 2
     5095  1.725 -23.87 0.67973  127.70 2
     5096  1.725 -23.15 0.66885  127.70 2
     5097  1.725 -24.19 0.76631  127.70 2
     5098  1.725 -24.34 0.76631  127.70 2
     5099  1.725 -25.32 0.91067  127.70 2
     5100  1.725 -23.74 0.74987  127.70 2
     5101  1.726 -22.58 0.49484  127.70 2
     5102  1.726 -23.82 0.74987  127.70 2
     5103  1.726 -23.79 0.74987  127.70 2
     5104  1.726 -22.85 0.54652  127.70 2
     5105  1.727 -24.27 0.76631  127.70 2
     5106  1.727 -25.23 0.91067  127.70 2
     5107  1.727 -22.73 0.54652  127.70 2
     5108  1.727 -25.76 0.93199  127.70 2
     5109  1.727 -24.21 0.76631  127.70 2
     5110  1.728 -23.29 0.67369  127.70 2
     5111  1.728 -22.60 0.54652  127.70 2
     5112  1.728 -23.36 0.73228  127.70 2
     5113  1.728 -23.87 0.68525  127.70 2
     5114  1.728 -23.58 0.73228  127.70 2
     5115  1.729 -23.34 0.67369  127.70 2
     5116  1.729 -23.35 0.73228  127.70 2
     5117  1.729 -25.05 0.85815  127.70 2
     5118  1.729 -22.74 0.54652  127.70 2
     5119  1.730 -22.42 0.49484  127.70 2
     5120  1.730 -22.46 0.49484  127.70 2
     5121  1.730 -23.24 0.67369  127.70 2
     5122  1.731 -24.92 0.85815  127.70 2
     5123  1.731 -23.28 0.67369  127.70 2
     5124  1.731 -25.27 0.91067  127.70 2
     5125  1.731 -24.26 0.76631  127.70 2
     5126  1.731 -24.00 0.68525  127.70 2
     5127  1.731 -23.85 0.74987  127.70 2
     5128  1.732 -24.42 0.77707  127.70 2
     5129  1.732 -23.34 0.67369  127.70 2
     5130  1.732 -23.94 0.68525  127.70 2
     5131  1.732 -23.47 0.73228  127.70 2
     5132  1.732 -25.24 0.91067  127.70 2
     5133  1.732 -24.54 0.77707  127.70 2
     5134  1.732 -22.49 0.49484  127.70 2
     5135  1.733 -26.24 0.94769  127.70 2
     5136  1.733 -24.30 0.76631  127.70 2
     5137  1.733 -22.80 0.54652  127.70 2
     5138  1.733 -22.72 0.54652  127.70 2
     5139  1.733 -22.74 0.54652  127.70 2
     5140  1.734 -23.14 0.67369  127.70 2
     5141  1.734 -22.52 0.49484  127.70 2
     5142  1.734 -24.04 0.68525  127.70 2
     5143  1.734 -23.33 0.67369  127.70 2
     5144  1.734 -24.68 0.80385  127.70 2
     5145  1.734 -22.68 0.54652  127.70 2
     5146  1.735 -24.78 0.80385  127.70 2
     5147  1.735 -23.60 0.73228  127.70 2
     5148  1.735 -23.48 0.73228  127.70 2
     5149  1.735 -23.57 0.73228  127.70 2
     5150  1.735 -23.01 0.56586  127.70 2
     5151  1.735 -23.93 0.68525  127.70 2
     5152  1.735 -23.65 0.74987  127.70 2
     5153  1.735 -22.81 0.54652  127.70 2
     5154  1.736 -23.46 0.73228  127.70 2
     5155  1.736 -23.52 0.73228  127.70 2
     5156  1.736 -23.92 0.68525  127.70 2
     5157  1.736 -23.39 0.73228  127.70 2
     5158  1.736 -23.29 0.67369  127.70 2
     5159  1.736 -23.45 0.73228  127.70 2
     5160  1.736 -22.72 0.54652  127.70 2
     5161  1.736 -25.50 0.91262  127.70 2
     5162  1.737 -23.41 0.73228  127.70 2
     5163  1.737 -23.38 0.73228  127.70 2
     5164  1.737 -23.31 0.67369  127.70 2
     5165  1.737 -24.77 0.80385  127.70 2
     5166  1.737 -22.64 0.54652  127.70 2
     5167  1.737 -22.56 0.49484  127.70 2
     5168  1.738 -23.16 0.67369  127.70 2
     5169  1.738 -23.36 0.67369  127.70 2
     5170  1.738 -24.20 0.76631  127.70 2
     5171  1.738 -23.39 0.73228  127.70 2
     5172  1.738 -23.04 0.56586  127.70 2
     5173  1.738 -24.62 0.80385  127.70 2
     5174  1.738 -23.86 0.74987  127.70 2
     5175  1.738 -23.26 0.67369  127.70 2
     5176  1.738 -23.22 0.67369  127.70 2
     5177  1.738 -22.70 0.54652  127.70 2
     5178  1.738 -24.18 0.76631  127.70 2
     5179  1.739 -23.35 0.67369  127.70 2
     5180  1.739 -23.00 0.56586  127.70 2
     5181  1.739 -22.66 0.54652  127.70 2
     5182  1.739 -23.54 0.73228  127.70 2
     5183  1.739 -22.62 0.54652  127.70 2
     5184  1.740 -22.95 0.56586  127.70 2
     5185  1.740 -22.87 0.56586  127.70 2
     5186  1.740 -22.51 0.49484  127.70 2
     5187  1.740 -23.28 0.67369  127.70 2
     5188  1.740 -25.70 0.93199  127.70 2
     5189  1.741 -25.17 0.91067  127.70 2
     5190  1.741 -25.57 0.91262  127.70 2
     5191  1.741 -22.85 0.54652  127.70 2
     5192  1.741 -25.17 0.91067  127.70 2
     5193  1.741 -23.08 0.56586  127.70 2
     5194  1.741 -23.29 0.67369  127.70 2
     5195  1.741 -22.78 0.54652  127.70 2
     5196  1.742 -24.14 0.76631  127.70 2
     5197  1.742 -23.26 0.67369  127.70 2
     5198  1.742 -22.97 0.56586  127.70 2
     5199  1.742 -26.04 0.92981  127.70 2
     5200  1.742 -23.78 0.74987  127.70 2
     5201  1.743 -23.02 0.56586  127.70 2
     5202  1.743 -23.14 0.67369  127.70 2
     5203  1.743 -24.17 0.76631  127.70 2
     5204  1.743 -26.10 0.92981  127.70 2
     5205  1.743 -23.66 0.74987  127.70 2
     5206  1.743 -22.71 0.54652  127.70 2
     5207  1.743 -25.68 0.93199  127.70 2
     5208  1.743 -23.12 0.56586  127.70 2
     5209  1.743 -25.20 0.91067  127.70 2
     5210  1.744 -23.24 0.67369  127.70 2
     5211  1.744 -25.34 0.91067  127.70 2
     5212  1.744 -22.57 0.49484  127.70 2
     5213  1.744 -23.43 0.73228  127.70 2
     5214  1.745 -24.26 0.76631  127.70 2
     5215  1.745 -24.07 0.68525  127.70 2
     5216  1.745 -24.28 0.76631  127.70 2
     5217  1.745 -23.50 0.73228  127.70 2
     5218  1.745 -23.18 0.67369  127.70 2
     5219  1.745 -22.94 0.56586  127.70 2
     5220  1.745 -23.26 0.67369  127.70 2
     5221  1.746 -22.74 0.54652  127.70 2
     5222  1.746 -22.59 0.49484  127.70 2
     5223  1.747 -24.32 0.76631  127.70 2
     5224  1.747 -23.13 0.67369  127.70 2
     5225  1.747 -24.11 0.68525  127.70 2
     5226  1.747 -23.00 0.56586  127.70 2
     5227  1.747 -24.63 0.80385  127.70 2
     5228  1.747 -22.58 0.49484  127.70 2
     5229  1.748 -24.81 0.80385  127.70 2
     5230  1.748 -23.48 0.73228  127.70 2
     5231  1.748 -24.31 0.76631  127.70 2
     5232  1.748 -23.92 0.68525  127.70 2
     5233  1.749 -23.01 0.56586  127.70 2
     5234  1.749 -23.87 0.74987  127.70 2
     5235  1.749 -23.62 0.73228  127.70 2
     5236  1.749 -23.99 0.68525  127.70 2
     5237  1.749 -23.22 0.67369  127.70 2
     5238  1.749 -22.99 0.56586  127.70 2
     5239  1.750 -25.47 0.91262  127.70 2
     5240  1.750 -22.61 0.49484  127.70 2
     5241  1.750 -24.50 0.77707  127.70 2
     5242  1.750 -23.79 0.74987  127.70 2
     5243  1.750 -23.78 0.74987  127.70 2
     5244  1.750 -23.47 0.73228  127.70 2
     5245  1.751 -23.55 0.73228  127.70 2
     5246  1.751 -24.45 0.77707  127.70 2
     5247  1.751 -23.95 0.68525  127.70 2
     5248  1.751 -23.53 0.73228  127.70 2
     5249  1.752 -23.44 0.73228  127.70 2
     5250  1.752 -24.63 0.77707  127.70 2
     5251  1.752 -23.70 0.74987  127.70 2
     5252  1.752 -24.02 0.68525  127.70 2
     5253  1.752 -23.66 0.74987  127.70 2
     5254  1.752 -24.44 0.77707  127.70 2
     5255  1.752 -23.82 0.74987  127.70 2
     5256  1.752 -26.10 0.92981  127.70 2
     5257  1.753 -24.61 0.77707  127.70 2
     5258  1.753 -24.06 0.68525  127.70 2
     5259  1.753 -25.26 0.91067  127.70 2
     5260  1.754 -23.70 0.74987  127.70 2
     5261  1.754 -23.68 0.74987  127.70 2
     5262  1.754 -23.44 0.73228  127.70 2
     5263  1.754 -23.00 0.56586  127.70 2
     5264  1.754 -23.56 0.73228  127.70 2
     5265  1.754 -22.99 0.56586  127.70 2
     5266  1.754 -22.77 0.54652  127.70 2
     5267  1.754 -22.44 0.49484  127.70 2
     5268  1.754 -23.72 0.74987  127.70 2
     5269  1.755 -25.26 0.91067  127.70 2
     5270  1.755 -23.95 0.68525  127.70 2
     5271  1.755 -23.00 0.56586  127.70 2
     5272  1.756 -24.86 0.80385  127.70 2
     5273  1.756 -23.79 0.74987  127.70 2
     5274  1.756 -24.24 0.76631  127.70 2
     5275  1.756 -26.06 0.92981  127.70 2
     5276  1.756 -23.35 0.67369  127.70 2
     5277  1.756 -24.78 0.80385  127.70 2
     5278  1.757 -25.74 0.93199  127.70 2
     5279  1.757 -23.44 0.73228  127.70 2
     5280  1.757 -22.87 0.54652  127.70 2
     5281  1.758 -25.20 0.91067  127.70 2
     5282  1.758 -23.46 0.73228  127.70 2
     5283  1.758 -23.81 0.74987  127.70 2
     5284  1.758 -22.69 0.54652  127.70 2
     5285  1.758 -23.58 0.73228  127.70 2
     5286  1.758 -24.23 0.76631  127.70 2
     5287  1.758 -23.95 0.68525  127.70 2
     5288  1.758 -23.81 0.74987  127.70 2
     5289  1.758 -22.70 0.54652  127.70 2
     5290  1.758 -22.65 0.54652  127.70 2
     5291  1.759 -24.45 0.77707  127.70 2
     5292  1.759 -22.61 0.49484  127.70 2
     5293  1.759 -22.45 0.49484  127.70 2
     5294  1.759 -22.67 0.54652  127.70 2
     5295  1.759 -23.02 0.56586  127.70 2
     5296  1.760 -24.29 0.76631  127.70 2
     5297  1.760 -23.51 0.73228  127.70 2
