# SDSS color selection function from Richards et al. 2006 ("point" in his Fig. 6)
# observed imag converted to M_i(z=2) with Richards et al. K correction
# selection function corrected for photometric incompleteness and edge effects
# we will ignore the different selection function for radio-selected QSOs (this is for tests only)
# counter  z    Mi(z=2) p
      650  0.65 -26.85 0.92625
      651  0.65 -26.75 0.93100
      652  0.65 -26.65 0.92150
      653  0.65 -26.55 0.92625
      654  0.65 -26.45 0.93100
      655  0.65 -26.35 0.93100
      656  0.65 -26.25 0.92625
      657  0.65 -26.15 0.92150
      658  0.65 -26.05 0.93100
      659  0.65 -25.95 0.92625
      660  0.65 -25.85 0.93100
      661  0.65 -25.75 0.91675
      662  0.65 -25.65 0.92625
      663  0.65 -25.55 0.94050
      664  0.65 -25.45 0.92150
      665  0.65 -25.35 0.94050
      666  0.65 -25.25 0.92150
      667  0.65 -25.15 0.93100
      668  0.65 -25.05 0.94050
      669  0.65 -24.95 0.92625
      670  0.65 -24.85 0.93100
      671  0.65 -24.75 0.94050
      672  0.65 -24.65 0.91200
      673  0.65 -24.55 0.93100
      674  0.65 -24.45 0.93100
      675  0.65 -24.35 0.92720
      676  0.65 -24.25 0.94050
      677  0.65 -24.15 0.90345
      678  0.65 -24.05 0.00000
      679  0.65 -23.95 0.00000
      680  0.65 -23.85 0.00000
      681  0.65 -23.75 0.00000
      682  0.65 -23.65 0.00000
      683  0.65 -23.55 0.00000
      684  0.65 -23.45 0.00000
      685  0.65 -23.35 0.00000
      686  0.65 -23.25 0.00000
      687  0.65 -23.15 0.00000
      688  0.65 -23.05 0.00000
      689  0.65 -22.95 0.00000
      690  0.70 -28.39 0.94525
      691  0.70 -28.29 0.94525
      692  0.70 -28.19 0.94525
      693  0.70 -28.09 0.94525
      694  0.70 -27.99 0.94525
      695  0.70 -27.89 0.94525
      696  0.70 -27.79 0.94525
      697  0.70 -27.69 0.94525
      698  0.70 -27.59 0.94525
      699  0.70 -27.49 0.94525
      700  0.70 -27.39 0.94525
      701  0.70 -27.29 0.94525
      702  0.70 -27.19 0.94525
      703  0.70 -27.09 0.94525
      704  0.70 -26.99 0.94525
      705  0.70 -26.89 0.94525
      706  0.70 -26.79 0.94525
      707  0.70 -26.69 0.94525
      708  0.70 -26.59 0.94525
      709  0.70 -26.49 0.94525
      710  0.70 -26.39 0.95000
      711  0.70 -26.29 0.94525
      712  0.70 -26.19 0.94525
      713  0.70 -26.09 0.95000
      714  0.70 -25.99 0.94525
      715  0.70 -25.89 0.94525
      716  0.70 -25.79 0.95000
      717  0.70 -25.69 0.95000
      718  0.70 -25.59 0.94525
      719  0.70 -25.49 0.94525
      720  0.70 -25.39 0.94525
      721  0.70 -25.29 0.94525
      722  0.70 -25.19 0.95000
      723  0.70 -25.09 0.95000
      724  0.70 -24.99 0.95000
      725  0.70 -24.89 0.95000
      726  0.70 -24.79 0.94525
      727  0.70 -24.69 0.94525
      728  0.70 -24.59 0.94525
      729  0.70 -24.49 0.95000
      730  0.70 -24.39 0.93575
      731  0.70 -24.29 0.00000
      732  0.70 -24.19 0.00000
      733  0.70 -24.09 0.00000
      734  0.70 -23.99 0.00000
      735  0.70 -23.89 0.00000
      736  0.70 -23.79 0.00000
      737  0.70 -23.69 0.00000
      738  0.70 -23.59 0.00000
      739  0.70 -23.49 0.00000
      740  0.70 -23.39 0.00000
      741  0.70 -23.29 0.00000
      742  0.70 -23.19 0.00000
      743  0.75 -28.57 0.95000
      744  0.75 -28.47 0.95000
      745  0.75 -28.37 0.95000
      746  0.75 -28.27 0.95000
      747  0.75 -28.17 0.95000
      748  0.75 -28.07 0.95000
      749  0.75 -27.97 0.95000
      750  0.75 -27.87 0.95000
      751  0.75 -27.77 0.95000
      752  0.75 -27.67 0.95000
      753  0.75 -27.57 0.95000
      754  0.75 -27.47 0.95000
      755  0.75 -27.37 0.95000
      756  0.75 -27.27 0.95000
      757  0.75 -27.17 0.95000
      758  0.75 -27.07 0.95000
      759  0.75 -26.97 0.95000
      760  0.75 -26.87 0.95000
      761  0.75 -26.77 0.95000
      762  0.75 -26.67 0.95000
      763  0.75 -26.57 0.95000
      764  0.75 -26.47 0.95000
      765  0.75 -26.37 0.95000
      766  0.75 -26.27 0.95000
      767  0.75 -26.17 0.95000
      768  0.75 -26.07 0.95000
      769  0.75 -25.97 0.95000
      770  0.75 -25.87 0.95000
      771  0.75 -25.77 0.95000
      772  0.75 -25.67 0.95000
      773  0.75 -25.57 0.95000
      774  0.75 -25.47 0.95000
      775  0.75 -25.37 0.95000
      776  0.75 -25.27 0.95000
      777  0.75 -25.17 0.95000
